"1557100800000","0.00004623","0.00003922","0.00004918","0.00003786"
"1557705600000","0.00003922","0.00004119","0.00004657","0.00003477"
"1558310400000","0.00004113","0.00003760","0.00004294","0.00003200"
"1558915200000","0.00003762","0.00003906","0.00004267","0.00003738"
"1559520000000","0.00003909","0.00004102","0.00004750","0.00003839"
"1560124800000","0.00004102","0.00003877","0.00004226","0.00003719"
"1560729600000","0.00003874","0.00003153","0.00003887","0.00002977"
"1561334400000","0.00003155","0.00002763","0.00003179","0.00002385"
"1561939200000","0.00002764","0.00002616","0.00002995","0.00002450"
"1562544000000","0.00002617","0.00002172","0.00002747","0.00002107"
"1563148800000","0.00002171","0.00002304","0.00002567","0.00002034"
"1563753600000","0.00002300","0.00002385","0.00002441","0.00002223"
"1564358400000","0.00002385","0.00001936","0.00002396","0.00001923"
"1564963200000","0.00001932","0.00001681","0.00001940","0.00001546"
"1565568000000","0.00001680","0.00001698","0.00001808","0.00001586"
"1566172800000","0.00001696","0.00001767","0.00002000","0.00001557"
"1566777600000","0.00001767","0.00001653","0.00001775","0.00001585"
"1567382400000","0.00001654","0.00001551","0.00001698","0.00001465"
"1567987200000","0.00001555","0.00001598","0.00001625","0.00001517"
"1568592000000","0.00001595","0.00002360","0.00002650","0.00001568"
"1569196800000","0.00002353","0.00002498","0.00002820","0.00002103"
"1569801600000","0.00002502","0.00002688","0.00002795","0.00002401"
"1570406400000","0.00002688","0.00003600","0.00003600","0.00002651"
"1571011200000","0.00003596","0.00004028","0.00004377","0.00003426"
"1571616000000","0.00004026","0.00003015","0.00004200","0.00002829"
"1572220800000","0.00003005","0.00003196","0.00003380","0.00002854"
"1572825600000","0.00003196","0.00003399","0.00003580","0.00002972"
"1573430400000","0.00003399","0.00003249","0.00003580","0.00003213"
"1574035200000","0.00003251","0.00003398","0.00003617","0.00002984"
"1574640000000","0.00003405","0.00003520","0.00003700","0.00003278"
"1575244800000","0.00003518","0.00003155","0.00003533","0.00003096"
"1575849600000","0.00003155","0.00002914","0.00003163","0.00002860"
"1576454400000","0.00002914","0.00002559","0.00002960","0.00002555"
"1577059200000","0.00002559","0.00002668","0.00002697","0.00002470"
"1577664000000","0.00002668","0.00002533","0.00002685","0.00002441"
"1578268800000","0.00002533","0.00002663","0.00002806","0.00002233"
"1578873600000","0.00002663","0.00002665","0.00002958","0.00002519"
"1579478400000","0.00002666","0.00002677","0.00002823","0.00002647"
"1580083200000","0.00002672","0.00002567","0.00002694","0.00002405"
"1580688000000","0.00002563","0.00002920","0.00003000","0.00002494"
"1581292800000","0.00002918","0.00003014","0.00003500","0.00002786"
"1581897600000","0.00003014","0.00002892","0.00003138","0.00002743"
"1582502400000","0.00002892","0.00002688","0.00002930","0.00002491"
"1583107200000","0.00002691","0.00002799","0.00003161","0.00002691"
"1583712000000","0.00002792","0.00002953","0.00003293","0.00002606"
"1584316800000","0.00002953","0.00002405","0.00002969","0.00002400"
"1584921600000","0.00002413","0.00002447","0.00002459","0.00002219"
"1585526400000","0.00002447","0.00002267","0.00002459","0.00002219"
"1586131200000","0.00002263","0.00002437","0.00002652","0.00002234"
"1586736000000","0.00002434","0.00002402","0.00002535","0.00002392"
"1587340800000","0.00002399","0.00002585","0.00002600","0.00002318"
"1587945600000","0.00002585","0.00002322","0.00002832","0.00002233"
"1588550400000","0.00002318","0.00004529","0.00005408","0.00002240"
"1589155200000","0.00004525","0.00003848","0.00004633","0.00003441"
"1589760000000","0.00003852","0.00003454","0.00003979","0.00003438"
"1590364800000","0.00003453","0.00003346","0.00004101","0.00003321"
"1590969600000","0.00003342","0.00003304","0.00003550","0.00003235"
"1591574400000","0.00003304","0.00003813","0.00004375","0.00003237"
"1592179200000","0.00003812","0.00003730","0.00003876","0.00003507"
"1592784000000","0.00003733","0.00003638","0.00004037","0.00003554"
"1593388800000","0.00003642","0.00004581","0.00004732","0.00003591"
"1593993600000","0.00004593","0.00004595","0.00005178","0.00004200"
"1594598400000","0.00004593","0.00004553","0.00004716","0.00004049"
"1595203200000","0.00004553","0.00003879","0.00004662","0.00003748"
"1595808000000","0.00003877","0.00003432","0.00003905","0.00003203"
"1596412800000","0.00003431","0.00003753","0.00003827","0.00003321"
"1597017600000","0.00003751","0.00005129","0.00005239","0.00003449"
"1597622400000","0.00005123","0.00006192","0.00008071","0.00004253"
"1598227200000","0.00006192","0.00005438","0.00006424","0.00005220"
"1598832000000","0.00005436","0.00004492","0.00005456","0.00004080"
"1599436800000","0.00004494","0.00004745","0.00005153","0.00004200"
"1600041600000","0.00004746","0.00003616","0.00004754","0.00003570"
"1600646400000","0.00003614","0.00003666","0.00003863","0.00003307"
"1601251200000","0.00003675","0.00003528","0.00004048","0.00003421"
"1601856000000","0.00003525","0.00003432","0.00003573","0.00003176"
"1602460800000","0.00003433","0.00003383","0.00004000","0.00003247"
"1603065600000","0.00003384","0.00002829","0.00003450","0.00002811"
"1603670400000","0.00002830","0.00002458","0.00002925","0.00002314"
"1604275200000","0.00002455","0.00002370","0.00002574","0.00002104"
"1604880000000","0.00002368","0.00002255","0.00002570","0.00002190"
"1605484800000","0.00002250","0.00002157","0.00002336","0.00001841"
"1606089600000","0.00002161","0.00002283","0.00002764","0.00002152"
"1606694400000","0.00002287","0.00002065","0.00002300","0.00002051"
"1607299200000","0.00002065","0.00002064","0.00002185","0.00001963"
"1607904000000","0.00002067","0.00001683","0.00002089","0.00001658"
"1608508800000","0.00001687","0.00001421","0.00001712","0.00001323"
"1609113600000","0.00001421","0.00001186","0.00001478","0.00001056"
"1609718400000","0.00001190","0.00001381","0.00001540","0.00001051"
"1610323200000","0.00001383","0.00001659","0.00001741","0.00001200"
"1610928000000","0.00001657","0.00001700","0.00001812","0.00001456"
"1611532800000","0.00001701","0.00002132","0.00002400","0.00001499"
"1612137600000","0.00002136","0.00003628","0.00005265","0.00001834"
"1612742400000","0.00003631","0.00003690","0.00004288","0.00003027"
"1613347200000","0.00003699","0.00003005","0.00003736","0.00002679"
"1613952000000","0.00003006","0.00002674","0.00003543","0.00002619"
"1614556800000","0.00002681","0.00002780","0.00003003","0.00002660"
"1615161600000","0.00002784","0.00002248","0.00002900","0.00002154"
"1615766400000","0.00002248","0.00002539","0.00003030","0.00002235"
"1616371200000","0.00002540","0.00002605","0.00002860","0.00002464"
"1616976000000","0.00002606","0.00003155","0.00003530","0.00002590"
"1617580800000","0.00003153","0.00003552","0.00004079","0.00002849"
"1618185600000","0.00003552","0.00003131","0.00003837","0.00002849"
"1618790400000","0.00003137","0.00002731","0.00003275","0.00002543"
"1619395200000","0.00002734","0.00003301","0.00003513","0.00002716"
"1620000000000","0.00003302","0.00003357","0.00003979","0.00003092"
"1620604800000","0.00003357","0.00003382","0.00003609","0.00003043"
"1621209600000","0.00003380","0.00002296","0.00003937","0.00002004"
"1621814400000","0.00002298","0.00002628","0.00002978","0.00002245"
"1622419200000","0.00002628","0.00002966","0.00003289","0.00002593"
"1623024000000","0.00002966","0.00002295","0.00002970","0.00002220"
"1623628800000","0.00002292","0.00002218","0.00002384","0.00002156"
"1624233600000","0.00002218","0.00001838","0.00002237","0.00001724"
"1624838400000","0.00001840","0.00002052","0.00002235","0.00001818"
"1625443200000","0.00002053","0.00002325","0.00002716","0.00002016"
"1626048000000","0.00002325","0.00001960","0.00002326","0.00001908"
"1626652800000","0.00001960","0.00001862","0.00002064","0.00001782"
"1627257600000","0.00001861","0.00001956","0.00002083","0.00001713"
"1627862400000","0.00001955","0.00002125","0.00002411","0.00001920"
"1628467200000","0.00002126","0.00002259","0.00002316","0.00002045"
"1629072000000","0.00002261","0.00002278","0.00002368","0.00002089"
"1629676800000","0.00002278","0.00002248","0.00002398","0.00002150"
"1630281600000","0.00002245","0.00002535","0.00002570","0.00002182"
"1630886400000","0.00002537","0.00002309","0.00002538","0.00001979"
"1631491200000","0.00002309","0.00002257","0.00002602","0.00002157"
"1632096000000","0.00002256","0.00002072","0.00002263","0.00001978"
"1632700800000","0.00002072","0.00002084","0.00002220","0.00001963"
"1633305600000","0.00002084","0.00001911","0.00002084","0.00001812"
"1633910400000","0.00001908","0.00001609","0.00001914","0.00001601"
"1634515200000","0.00001610","0.00001636","0.00001700","0.00001471"
"1635120000000","0.00001634","0.00001936","0.00002784","0.00001565"
"1635724800000","0.00001938","0.00001926","0.00002301","0.00001845"
"1636329600000","0.00001924","0.00001950","0.00002223","0.00001792"
"1636934400000","0.00001946","0.00001908","0.00001999","0.00001786"
"1637539200000","0.00001907","0.00002050","0.00002286","0.00001866"
"1638144000000","0.00002050","0.00002086","0.00002096","0.00001989"
